noseX,noseY,left_eyeX,left_eyeY,right_eyeX,right_eyeY,left_earX,left_earY,right_earX,right_earY,left_shoulderX,left_shoulderY,right_shoulderX,right_shoulderY,left_elbowX,left_elbowY,right_elbowX,right_elbowY,left_wristX,left_wristY,right_wristX,right_wristY,left_hipX,left_hipY,right_hipX,right_hipY,left_kneeX,left_kneeY,right_kneeX,right_kneeY,left_ankleX,left_ankleY,right_ankleX,right_ankleY,exercise
0.8256330490112305,0.547441303730011,0.8339309692382812,0.5244486331939697,0.8252832889556885,0.5234763026237488,0.8005699515342712,0.47043880820274353,0.7813091278076172,0.4657290577888489,0.7331272959709167,0.45711880922317505,0.6614026427268982,0.4266243875026703,0.6459255218505859,0.5743383765220642,0.5242295265197754,0.567112386226654,0.6334025859832764,0.7003506422042847,0.5097180604934692,0.7183565497398376,0.4588549733161926,0.5415977239608765,0.415377676486969,0.52689528465271,0.2903302311897278,0.5990492105484009,0.2486613243818283,0.6015562415122986,0.1531805694103241,0.6067755222320557,0.10395790636539459,0.6166129112243652,0
0.8287061452865601,0.5810977220535278,0.8386726379394531,0.5552276968955994,0.8299334049224854,0.554750919342041,0.8043927550315857,0.5000805258750916,0.7837198972702026,0.4952715337276459,0.7341753840446472,0.47641968727111816,0.6700997352600098,0.4655211567878723,0.6557039022445679,0.5570963621139526,0.4950544834136963,0.5389549136161804,0.6333932876586914,0.6820892691612244,0.5065633058547974,0.7128171920776367,0.4490656852722168,0.5519125461578369,0.4085841178894043,0.5479222536087036,0.2846692204475403,0.6069971323013306,0.23896966874599457,0.6128594875335693,0.1418602019548416,0.6074912548065186,0.09809768199920654,0.6159975528717041,0
0.8328566551208496,0.607899010181427,0.8400998115539551,0.5860869884490967,0.8343560099601746,0.5894403457641602,0.8108961582183838,0.5329660773277283,0.7928050756454468,0.5336179733276367,0.7365118861198425,0.49797603487968445,0.6675655245780945,0.4967702031135559,0.6783938407897949,0.5517059564590454,0.4930598735809326,0.540858268737793,0.6391538381576538,0.6785130500793457,0.505861759185791,0.7154021263122559,0.44738179445266724,0.5595810413360596,0.4044378995895386,0.5655406713485718,0.2797738313674927,0.6082911491394043,0.23508498072624207,0.6156335473060608,0.13672056794166565,0.6087594628334045,0.09541872143745422,0.6166439652442932,0
0.8305121660232544,0.6421359181404114,0.8399062156677246,0.618579626083374,0.8357588052749634,0.621063232421875,0.8107373714447021,0.5629904866218567,0.7965788245201111,0.5644869804382324,0.736628532409668,0.5151215195655823,0.6776613593101501,0.5196477174758911,0.6608870029449463,0.5464356541633606,0.5109277367591858,0.5698162317276001,0.6330775022506714,0.683569610118866,0.5030132532119751,0.7199756503105164,0.4492071568965912,0.5656605362892151,0.41123390197753906,0.5691796541213989,0.2699328064918518,0.6125127077102661,0.22842811048030853,0.6165938377380371,0.1307155340909958,0.6092022061347961,0.09450209140777588,0.6181467771530151,0
0.8402301669120789,0.6642380356788635,0.8433539271354675,0.643126368522644,0.8385090231895447,0.6438453197479248,0.8113002181053162,0.5896782279014587,0.7968086004257202,0.5893946886062622,0.7382264137268066,0.5416092872619629,0.6847649812698364,0.5513699650764465,0.6586244702339172,0.542993426322937,0.4927459955215454,0.5439984798431396,0.6315242648124695,0.678419828414917,0.4995172917842865,0.7277791500091553,0.45977088809013367,0.5641070604324341,0.41509565711021423,0.5767385959625244,0.2834874987602234,0.610450267791748,0.24502786993980408,0.6265312433242798,0.13305088877677917,0.6065775156021118,0.0907452329993248,0.6195693612098694,0
0.8402149081230164,0.6846590042114258,0.8421902656555176,0.6639942526817322,0.8399579524993896,0.6664838790893555,0.8110596537590027,0.610863983631134,0.801489531993866,0.613308310508728,0.7337486147880554,0.55484938621521,0.6767403483390808,0.562654435634613,0.6573600769042969,0.5436453223228455,0.48604393005371094,0.551628589630127,0.6306248307228088,0.6943650245666504,0.4943043887615204,0.7263199687004089,0.4471192955970764,0.5652581453323364,0.4043513238430023,0.5824983716011047,0.2848599851131439,0.6153295040130615,0.2466781586408615,0.6299633383750916,0.1380322426557541,0.6034606099128723,0.08918243646621704,0.6186221837997437,0
0.8372888565063477,0.7006093859672546,0.8401603698730469,0.6780705451965332,0.8367612361907959,0.6808413863182068,0.810422420501709,0.6247251629829407,0.7962448596954346,0.6259340047836304,0.7362750768661499,0.5700303316116333,0.675906777381897,0.5784120559692383,0.6627208590507507,0.5527119636535645,0.48918163776397705,0.5464211106300354,0.634914755821228,0.6932485103607178,0.4908038079738617,0.7215094566345215,0.4551001489162445,0.5659396648406982,0.40826961398124695,0.5829863548278809,0.28568020462989807,0.6158919334411621,0.23448976874351501,0.6320843696594238,0.131686732172966,0.6060988903045654,0.08467277139425278,0.617094874382019,0
0.768156886100769,0.6634291410446167,0.7768739461898804,0.6584149599075317,0.7769054174423218,0.6565610766410828,0.7690333127975464,0.6153731346130371,0.7683779001235962,0.6161922812461853,0.7217795252799988,0.5716775059700012,0.7188221216201782,0.5739424228668213,0.648024320602417,0.6195627450942993,0.6545034646987915,0.6265652775764465,0.6953397989273071,0.7010788917541504,0.7001771330833435,0.7130382061004639,0.5111193656921387,0.5925396680831909,0.511486291885376,0.5975216627120972,0.3395655155181885,0.6372828483581543,0.33936744928359985,0.6426984071731567,0.17065191268920898,0.6196611523628235,0.1573699712753296,0.623365044593811,0
0.7972924709320068,0.5602346062660217,0.8098059892654419,0.5459851026535034,0.8114724159240723,0.5441465377807617,0.8031789660453796,0.4979124963283539,0.8051270842552185,0.49639686942100525,0.7029380798339844,0.47150832414627075,0.7334541082382202,0.4765436053276062,0.6591069102287292,0.587578535079956,0.7013651132583618,0.6063727736473083,0.656097412109375,0.698917806148529,0.7333691120147705,0.7247619032859802,0.5084694623947144,0.5198551416397095,0.5160276293754578,0.5244654417037964,0.3445243239402771,0.6056090593338013,0.3504815995693207,0.6133970618247986,0.17566651105880737,0.615516722202301,0.16937468945980072,0.623771607875824,0
0.7907103896141052,0.45721930265426636,0.8036141395568848,0.4440542459487915,0.8073104619979858,0.4439370334148407,0.7934092283248901,0.40425533056259155,0.795153796672821,0.4032159447669983,0.6940531134605408,0.4049517810344696,0.728589653968811,0.411335825920105,0.6719460487365723,0.5652498602867126,0.7339009642601013,0.5820468664169312,0.6739220023155212,0.6916605830192566,0.7446627020835876,0.7244001626968384,0.5003735423088074,0.4879102110862732,0.5124533772468567,0.49123477935791016,0.32709428668022156,0.5807837843894958,0.33505913615226746,0.591646671295166,0.15812639892101288,0.6161054372787476,0.15340246260166168,0.6282015442848206,0
0.7859856486320496,0.44870924949645996,0.7981345057487488,0.43278855085372925,0.800358235836029,0.4326079487800598,0.7890353202819824,0.3949107825756073,0.7887414693832397,0.3932376801967621,0.6914539337158203,0.394863098859787,0.7240421175956726,0.4021598994731903,0.6915098428726196,0.561389684677124,0.7338956594467163,0.5742166042327881,0.68695068359375,0.6979996562004089,0.7338825464248657,0.7329516410827637,0.4955403208732605,0.4781574606895447,0.5085207223892212,0.4864441752433777,0.3177979588508606,0.576143741607666,0.3309450149536133,0.5889196395874023,0.15232767164707184,0.6147698760032654,0.14071205258369446,0.6384226679801941,0
0.7800294756889343,0.45254358649253845,0.7942591905593872,0.4363420903682709,0.7963963747024536,0.4362673759460449,0.78591388463974,0.3939133584499359,0.7854773998260498,0.39244717359542847,0.6822604537010193,0.3891224265098572,0.7098528146743774,0.3976248502731323,0.670803964138031,0.5641738176345825,0.7203359007835388,0.5823277235031128,0.6573619246482849,0.7029220461845398,0.7249568700790405,0.7382261753082275,0.4877806305885315,0.48657211661338806,0.4996304512023926,0.4923667907714844,0.29821527004241943,0.5830543637275696,0.3102743625640869,0.5951007008552551,0.1329011172056198,0.6291818022727966,0.11752968281507492,0.6504491567611694,0
0.7709041833877563,0.4557282626628876,0.7878642082214355,0.43712446093559265,0.7908778190612793,0.4380185306072235,0.7745399475097656,0.39276573061943054,0.775855541229248,0.39256179332733154,0.6582544445991516,0.3843347430229187,0.6950039863586426,0.392911434173584,0.6507282257080078,0.5591443777084351,0.7014151811599731,0.5812472105026245,0.6439785361289978,0.7015444040298462,0.7116278409957886,0.7435740828514099,0.4748178720474243,0.4816346764564514,0.4841238856315613,0.48429298400878906,0.28643861413002014,0.5826824903488159,0.2975175976753235,0.5976670980453491,0.11410672962665558,0.6250336766242981,0.08440002799034119,0.6452751755714417,0
0.7586085200309753,0.5004992485046387,0.7722091674804688,0.4806121289730072,0.7763290405273438,0.4818423390388489,0.7568550109863281,0.43093615770339966,0.760112464427948,0.43223676085472107,0.6422981023788452,0.41411179304122925,0.6695544123649597,0.4149079918861389,0.6066957712173462,0.5838050246238708,0.6507736444473267,0.5906477570533752,0.6214734315872192,0.717219352722168,0.6941928267478943,0.7515922784805298,0.44400760531425476,0.4939945340156555,0.4515390992164612,0.4936770796775818,0.24457886815071106,0.5995637774467468,0.2586095929145813,0.6103397607803345,0.059853456914424896,0.6375881433486938,0.046215903013944626,0.6536137461662292,0
0.7623518705368042,0.5802239179611206,0.7749711275100708,0.5659873485565186,0.7744085788726807,0.564854621887207,0.7621403932571411,0.5170449018478394,0.7610015869140625,0.5125438570976257,0.6578781604766846,0.48589766025543213,0.6702031493186951,0.48287755250930786,0.5844736695289612,0.62300705909729,0.6017475128173828,0.6235790252685547,0.6255189776420593,0.7247797250747681,0.6639310121536255,0.7432839274406433,0.42924946546554565,0.5508098602294922,0.4285063147544861,0.5490501523017883,0.2221825122833252,0.6264896392822266,0.22933268547058105,0.6360598802566528,0.032572656869888306,0.6280752420425415,0.030293069779872894,0.6508373022079468,0
0.7848605513572693,0.6680885553359985,0.7944387197494507,0.6496776938438416,0.7953001260757446,0.6502062082290649,0.773921012878418,0.6065906286239624,0.7744563817977905,0.6049287915229797,0.6904128789901733,0.5579432249069214,0.6873635649681091,0.571456789970398,0.5827347040176392,0.622604250907898,0.5698986649513245,0.6509145498275757,0.6325957775115967,0.7166879177093506,0.6451348066329956,0.754746675491333,0.4103325605392456,0.6022976040840149,0.4055175483226776,0.6200950145721436,0.21408233046531677,0.648615837097168,0.2082870602607727,0.6652477979660034,0.03018912486732006,0.6277385950088501,0.019701890647411346,0.6537606716156006,0
0.8027561902999878,0.7122385501861572,0.8121933937072754,0.6906683444976807,0.8120235800743103,0.6922620534896851,0.7888119220733643,0.6457963585853577,0.7914667129516602,0.6434186697006226,0.7133548259735107,0.593916118144989,0.7073723673820496,0.6081398725509644,0.5794366598129272,0.6272421479225159,0.5682460069656372,0.6569935083389282,0.6524883508682251,0.7298853397369385,0.6502164602279663,0.7687971591949463,0.42273661494255066,0.6206721067428589,0.41557371616363525,0.6424934267997742,0.21506214141845703,0.6555867791175842,0.20858916640281677,0.6786169409751892,0.03716794028878212,0.6257985830307007,0.020138408988714218,0.6555600762367249,0
0.833648145198822,0.7395321130752563,0.841442346572876,0.7242187261581421,0.8427872061729431,0.7233011722564697,0.8261162638664246,0.6718963384628296,0.8245933055877686,0.6677708625793457,0.7442702651023865,0.6195335984230042,0.7360202074050903,0.6290386319160461,0.6212527751922607,0.6360568404197693,0.5962259769439697,0.6552994251251221,0.6835309863090515,0.731316328048706,0.6722916960716248,0.7642070651054382,0.4321058690547943,0.6418342590332031,0.4238555431365967,0.6595376133918762,0.22621063888072968,0.6629438400268555,0.21465842425823212,0.6921648979187012,0.04460947960615158,0.6359696388244629,0.021855054423213005,0.665657639503479,0
0.8571790456771851,0.750466525554657,0.8700131177902222,0.7314159274101257,0.8708189725875854,0.7321123480796814,0.8552571535110474,0.6796929240226746,0.8552955985069275,0.6765097975730896,0.7731837630271912,0.6189455389976501,0.7666565179824829,0.6345411539077759,0.6435941457748413,0.6241790056228638,0.6351237297058105,0.6485079526901245,0.7020301222801208,0.7246750593185425,0.7007573843002319,0.7564560174942017,0.468833863735199,0.6375259160995483,0.4628642499446869,0.6632059812545776,0.24840512871742249,0.6628577709197998,0.23671665787696838,0.7003464698791504,0.06362295150756836,0.6369346380233765,0.02502758428454399,0.6672754287719727,0
0.9076511859893799,0.6851942539215088,0.9168578386306763,0.6616659164428711,0.9179493188858032,0.6631735563278198,0.8951282501220703,0.6082362532615662,0.8957294225692749,0.6073726415634155,0.7951130270957947,0.5623902082443237,0.7877928614616394,0.5623999834060669,0.660054624080658,0.6291475892066956,0.6578845381736755,0.6532646417617798,0.718950629234314,0.7412242293357849,0.7352374792098999,0.7742753028869629,0.4960438013076782,0.6034002304077148,0.49252790212631226,0.6172201633453369,0.2621309161186218,0.6567079424858093,0.2552228569984436,0.6743616461753845,0.07165010273456573,0.644067645072937,0.027445053681731224,0.6679906845092773,0
0.8875049948692322,0.5246627330780029,0.9092304110527039,0.5028265118598938,0.9103049039840698,0.5047722458839417,0.8971924185752869,0.4429805278778076,0.8998693823814392,0.4468449056148529,0.7487949132919312,0.4136861264705658,0.7811886668205261,0.4111590087413788,0.6969771385192871,0.5974721908569336,0.7302933931350708,0.6073009371757507,0.7078267931938171,0.7544752359390259,0.7670685648918152,0.7951394319534302,0.49715539813041687,0.5105356574058533,0.4939842224121094,0.5168071985244751,0.26874080300331116,0.6179982423782349,0.27088215947151184,0.6344417333602905,0.07816294580698013,0.6548289656639099,0.04043065384030342,0.6812376976013184,0
0.3802817463874817,0.36420178413391113,0.40346062183380127,0.32126861810684204,0.3545817732810974,0.33109843730926514,0.4837135672569275,0.2505185008049011,0.34866711497306824,0.2813485860824585,0.6675611734390259,0.326475590467453,0.36811524629592896,0.3928423821926117,0.7452523708343506,0.6523309350013733,0.36924418807029724,0.6593246459960938,0.7682763934135437,0.8431035280227661,0.35543280839920044,0.846024751663208,0.7201658487319946,0.5665135383605957,0.5768258571624756,0.580371081829071,0.7908725738525391,0.7026960849761963,0.5679764747619629,0.7194163203239441,0.829534649848938,0.7021640539169312,0.7028723955154419,0.696810245513916,0
0.350887268781662,0.4630699157714844,0.37156057357788086,0.41952937841415405,0.3191111087799072,0.434512197971344,0.45032936334609985,0.3246268928050995,0.30893635749816895,0.374515175819397,0.6238718032836914,0.3301596939563751,0.3247353434562683,0.43647342920303345,0.7934643030166626,0.6390188932418823,0.34435510635375977,0.6562926769256592,0.8001904487609863,0.8585695028305054,0.3521002531051636,0.8558946847915649,0.7071909308433533,0.6241410970687866,0.5678396224975586,0.6408123970031738,0.7560417056083679,0.6678862571716309,0.6151247024536133,0.6630911827087402,0.8244616389274597,0.732909619808197,0.6785602569580078,0.6863938570022583,0
0.31666111946105957,0.6272948980331421,0.3342481255531311,0.5755630135536194,0.28107750415802,0.5893301963806152,0.41562122106552124,0.45869237184524536,0.27685922384262085,0.5098095536231995,0.6107253432273865,0.4286487102508545,0.294430673122406,0.5292161107063293,0.840239942073822,0.6099753379821777,0.33863580226898193,0.6669272184371948,0.8118223547935486,0.7608952522277832,0.35841798782348633,0.8403648138046265,0.7000314593315125,0.6534773111343384,0.5848211050033569,0.6813392639160156,0.7287587523460388,0.6995697021484375,0.6222805380821228,0.7178406715393066,0.8056179285049438,0.689141035079956,0.7284048795700073,0.6583458185195923,0
0.27227848768234253,0.7544459104537964,0.2944331765174866,0.7101809978485107,0.2502569258213043,0.7133922576904297,0.3902403712272644,0.6150661706924438,0.26188260316848755,0.6322418451309204,0.5688837766647339,0.5631605386734009,0.27911022305488586,0.5424902439117432,0.850098729133606,0.5270091891288757,0.31716084480285645,0.6006243228912354,0.7944165468215942,0.8148038387298584,0.34520596265792847,0.7942027449607849,0.721969723701477,0.5038268566131592,0.5854952931404114,0.47615814208984375,0.6532469987869263,0.44453662633895874,0.5518007874488831,0.386505663394928,0.6049922704696655,0.2853894531726837,0.5863821506500244,0.2740532159805298,0
